LAMMPS data file via write_data, version 23 Jun 2022, timestep = 20080

1000 atoms
1 atom types

0 27.1552495956168 xlo xhi
0 27.1552495956168 ylo yhi
0 27.1552495956168 zlo zhi

Masses

1 28.0855

Atoms # atomic

691 1 1.2337561888696427 1.405110269157188 0.027274929014660807 0 0 0
964 1 3.424575744594672 1.374503565532507 1.2316192308602925 0 1 1
418 1 5.520784275660249 0.8334631793015015 2.4157037102498258 1 0 1
354 1 8.663215677722647 0.07212147790819085 2.083628589033231 0 0 1
771 1 8.932968807129418 2.304779254056685 1.3448567105880234 0 0 1
30 1 11.765938386532934 0.6406612860032391 1.8060188885266024 0 0 0
733 1 11.161957317786506 2.5539783425899767 0.32448798274999946 0 1 0
451 1 19.05843256025282 0.6848757362250263 0.8223208691032309 -1 0 0
141 1 20.009853296698065 2.066919918032402 2.5113043889742994 -1 0 0
627 1 22.168123837606856 1.106054283219008 2.3902239248958685 -1 0 0
337 1 23.75462188613434 2.5117856057753767 1.3999538364394541 0 1 0
347 1 26.64501443168313 0.3088067768164775 1.1806301489820739 0 0 0
392 1 1.5236423684270586 4.53203082069148 0.7919361559549637 0 0 1
407 1 3.1127062045849514 3.5587003942146054 2.3240073862542796 0 0 0
15 1 6.889227258626364 5.009527312494779 2.205218933687768 0 0 0
155 1 8.210202453502479 5.176280637054077 0.21993777286581462 0 0 1
629 1 12.85181865243069 3.789927273192814 1.4783378780848835 0 0 0
126 1 15.030619405178006 2.988463466590434 1.0582370924584503 0 1 0
181 1 19.575870957744307 4.383358997825606 1.9590775258951405 -1 1 1
361 1 26.87224647631096 3.201690865042734 27.143551932242328 -1 1 0
725 1 0.030551551842219034 6.071788400046749 1.7790224910802725 0 0 0
678 1 4.566952137179492 5.534866166702621 2.010841119998417 0 0 1
282 1 3.5972155924075113 7.761238948252196 2.3075741905060743 1 0 1
462 1 9.904344765667558 6.957024656429362 0.7579109020772441 0 1 1
105 1 12.119022982024388 8.01721783652513 0.8086557722946133 0 0 1
165 1 14.282910431901284 7.215665855684058 27.152992298338713 0 0 -1
939 1 18.033846053411864 6.163323312830141 0.9106552220472673 0 0 0
863 1 22.003058988421913 6.737437853429071 1.1366713479382766 0 1 0
410 1 0.6638835629909285 9.524355640686249 1.486060355294767 1 0 0
745 1 2.6180301784115927 10.45336283527526 0.3391028839722529 0 0 1
452 1 4.287300662277435 8.701215347972505 0.22258442295876443 0 0 0
757 1 6.251525585488667 9.98494051803143 0.15493178095142532 0 0 1
20 1 8.11874853363501 8.67857465747221 0.9437922562713461 0 1 1
87 1 9.681284468983208 10.385336514083178 0.3964747486114726 0 0 1
897 1 13.249192310937019 9.213749273430194 2.56068449351431 0 0 1
578 1 15.375389665746411 8.321420969709713 1.8170264591628351 0 0 1
859 1 16.73117417767637 10.060105882557039 0.9715172234527446 0 0 0
95 1 20.584189389459908 9.631122587352857 2.465766383518981 -1 0 1
266 1 22.75640160985056 8.79588794983319 1.9185151182670288 0 0 0
434 1 23.91820096122378 9.833364303594587 0.06285526577240415 0 0 1
135 1 4.838124064355713 11.748428268553296 0.8976635168871178 0 1 0
838 1 6.077369169527462 13.025233411999578 2.51094857269505 1 0 0
573 1 9.727808986779126 11.207815499550101 2.67482498511863 0 0 0
275 1 8.439630107464781 13.147022954626177 2.0084186304015628 0 -1 0
270 1 12.155296009278032 11.484601637878724 2.4841579772767437 1 1 0
942 1 12.507313882784745 11.550197344884333 0.1344970369639481 0 1 0
80 1 16.077370112960658 12.261912044340232 1.7751849510429043 0 0 1
988 1 21.461990184882296 11.780196933793976 2.3777135296203222 0 0 1
807 1 22.513307860340287 11.832137231034995 0.30781349967846283 -1 0 1
970 1 1.2423847292930217 13.95135984581199 1.550804975332644 1 0 0
837 1 12.110296722340783 15.677188565623602 1.7475666997624475 0 -1 1
13 1 17.27563186942414 14.278485808077807 0.957476583823206 0 0 0
188 1 22.309769353171447 15.645986003072315 2.7110466690355675 -1 0 1
119 1 24.482297110457374 14.738516194552886 2.0337906078642574 0 0 0
62 1 26.383161848033236 14.701754686799317 0.45433402014213914 -1 1 1
441 1 2.6472547851806416 16.874535873403115 0.9786121571548377 1 0 0
253 1 4.424693104443837 18.236697150226565 0.192103491189555 0 0 1
123 1 5.972313502178362 16.69564524323291 1.2147648508742814 0 0 1
643 1 6.951090677014476 18.538967941593132 2.4222770423995756 0 0 1
927 1 10.172701543168733 17.85926257828379 0.6288470451060838 0 0 0
550 1 16.097962585095825 16.360227581955794 0.9171066975384208 0 0 1
697 1 13.676359998623141 18.85194271618915 2.081925940259959 0 -1 1
563 1 14.348373975596008 16.514155258658384 2.507095693018305 1 0 0
891 1 17.841623641437465 17.985750904580797 1.1712341279230802 0 0 1
202 1 21.599651596795844 17.151446032376903 1.0486560901128952 0 0 0
571 1 25.45994814108651 18.338439955207704 2.368345815659557 -1 0 0
518 1 25.07514373632865 17.954962869965037 0.04278580207720488 0 -1 1
171 1 0.5419819983121731 21.632172783734646 1.4294133752488365 1 0 0
528 1 8.269311758924351 19.205187388024168 0.5931427531824924 0 0 0
564 1 9.545226355856553 21.117212920076888 1.1086078732641742 1 1 0
200 1 12.064219869775716 19.252922038102877 0.35646710040602003 1 0 1
449 1 11.814588726559176 21.577683608915493 0.7575778079649049 0 -1 1
948 1 15.037652097101063 19.371484101342602 0.03377253303486603 0 0 0
129 1 17.196603072576853 20.17010517277193 0.5245726550499628 0 0 1
637 1 20.006761083517038 20.485826245069358 2.0956398437719326 0 0 0
587 1 22.07430471398288 19.359911037486874 1.7829673169874254 -1 0 1
16 1 3.881381149326828 22.261363581728098 2.0534555932884735 0 0 0
271 1 7.509161616954359 24.088605802657007 1.9287175291578376 0 -1 1
21 1 8.533691640320354 22.99326679705132 0.09516565684103023 1 -1 0
895 1 13.054873596254383 22.49556996121894 2.573420099730843 0 0 1
786 1 14.905465559931953 23.24625361201539 1.2226901152895864 0 -1 1
145 1 17.164135735554037 22.33754296896933 1.565192080375118 1 0 1
394 1 18.02614488365569 24.04207809714841 0.12873785893600603 0 0 0
704 1 21.715512856246797 24.008377074240286 1.987848467206207 -1 -1 0
633 1 23.30846675917938 22.774423248144366 0.5819684190836858 0 -1 0
601 1 25.655804760354187 22.768558020016414 0.8091181014676025 -1 0 0
933 1 0.8660292160285276 25.578614797416556 1.5423482993026412 1 0 0
67 1 3.111050950888003 26.20335471981572 1.7659066153878815 0 -1 1
918 1 6.657310503204114 26.25277896172715 1.1779928058519034 0 -1 0
966 1 10.472052658910426 25.7521762751604 1.7002148696366208 0 -1 0
262 1 15.905046856509328 26.461158342338802 2.222736766597212 0 0 1
336 1 13.70520905462403 26.457927231912283 1.4414920532672586 0 0 0
874 1 17.301006575039274 26.3359743052108 0.3997834587079071 0 0 1
133 1 22.145064251333178 26.286742775253032 1.1833203709121125 0 -1 1
332 1 4.732033942051094 0.7986964244470723 4.754126328277809 0 1 0
521 1 8.56236356065893 0.4796260780833386 4.399165772815171 0 0 0
713 1 12.357525648479458 1.187155940600628 4.055495820827689 0 0 1
221 1 14.360462094869284 0.42919179364581916 5.253293147501589 0 1 1
228 1 16.322059301694186 0.7762708562608974 3.964520609875191 0 1 0
747 1 19.92757638835888 1.4990103085964144 4.814945981561713 0 1 0
342 1 25.397671967145968 1.422750976919139 2.876363196547379 0 0 0
411 1 1.813816644153531 3.6341109031977625 4.353410841807808 0 0 0
398 1 4.830131944252616 3.2581009231677474 4.101475889092498 0 0 0
473 1 6.982320801295956 2.7855904049362326 2.9229770156413664 0 1 0
214 1 8.21311164537365 2.7174215835954474 4.969430641266127 0 0 0
986 1 12.663591403451392 3.556207243365822 3.81615983255401 1 1 0
913 1 16.118174556144762 2.9934462351306586 3.212545072908164 0 1 1
836 1 14.735118134402486 4.045398729939822 4.8148514554272595 0 0 0
351 1 17.80376630478082 4.661219595752609 3.5471577553313387 0 0 0
463 1 21.653480379012613 5.217799330345812 2.839323493781884 0 0 0
805 1 19.208197865333677 5.138460825015405 5.415525316709521 0 0 1
362 1 23.622967653058538 3.9831766234054147 3.236646216164473 -1 0 1
445 1 23.46055802574235 2.7870759131063796 5.2892671854210915 0 0 1
494 1 26.65340689716615 3.135470259362402 4.0475690747624435 0 0 0
529 1 25.686368465341364 5.187104766095573 3.428712438837562 0 0 1
899 1 1.2998477656327616 7.702488310130622 2.9761572862299013 1 0 1
53 1 2.1991549556832792 5.965379771722495 4.496886784155258 0 0 1
122 1 4.6023720767246 5.705599754227707 4.499491310695021 0 0 1
